operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,14,rockingham_vehtype,route,False,0,180.0,3431;-1;-1,1101;5450;0.650,3047.0601991350327,0.7073309699952618,0.7070262639753483,0.0,,0,,0,,,3431;1592;3432;5238;2851;5237;6030;1101,3431:0;1592:8.18747438079416;3432:10.963434987105845;5238:36.213392290234374;2851:41.320732317490936;5237:73.4691714776678;6030:106.62013816265735;1101:115.93664377650285
0,13,rockingham_vehtype,route,False,60,180.0,1596;1595;0.407,3880;43;0.464,2155.9696656451124,0.7643385221822807,0.7641229252157161,0.0,,0,,0,,,1596;1595;1269;4544;4545;1190;1759;3878;2056;3879;3880,1596:60;1595:81.1774733271999;1269:87.23256630706558;4544:94.21435430238971;4545:103.53737585817854;1190:112.64852195665539;1759:118.5559590507464;3878:124.65023437325904;2056:133.37179698039924;3879:146.30918726439984;3880:165.24540551183568
0,6,rockingham_vehtype,route,False,180,193.22227017915066,132;-1;-1,131;-1;-1,252.31593765924688,0.916309922773969,0.9162846911802032,0.0,,0,124,1,,,132;131,132:180;131:193.22227017915066
0,12,rockingham_vehtype,route,False,120,221.7819324835447,5343;2304;0.302,70;-1;-1,1811.280275522736,0.9347707856096932,0.9345896575821409,0.0,,0,,0,,,5343;2304;5343;3564;5344;4314;69;70,5343:120;2304:130.47193609515554;5343:145.47005122770452;3564:158.31284596534417;5344:169.73190089755693;4314:183.73129918228105;69:219.37890045973143;70:221.7819324835447
0,15,rockingham_vehtype,route,False,0,212.0736977478865,3034;-1;-1,86;-1;-1,3625.1698881454686,0.8902645881432277,0.8899020711544131,0.0,,0,,0,,,3034;4514;4513;858;2682;2683;2685;2684;6039;6037;6040;6041;4938;6043;2338;2339;2337;2336;2335;1249;2334;6556;2249;6553;6554;2405;4017;3138;2203;83;87;86,3034:0;4514:3.654160159883964;4513:6.5322018148607714;858:31.25571507514949;2682:36.27779130552041;2683:39.26364259453807;2685:43.03359712710914;2684:51.6591380287892;6039:54.42327235766665;6037:55.03519543399641;6040:55.9914535907415;6041:56.218025125149374;4938:59.132791154652026;6043:69.67655339575566;2338:80.35942448550315;2339:83.77496567379485;2337:85.93612437397579;2336:104.37493799978263;2335:113.42526193956103;1249:120.15080379639869;2334:125.43227856200353;6556:133.94111043836483;2249:136.02537569705265;6553:138.23604980913206;6554:138.85842876842523;2405:152.2231004024253;4017:166.96271849891934;3138:177.1553705811061;2203:186.3403673578495;83:195.62984457006826;87:195.8502284878792;86:212.0736977478865
0,0,rockingham_vehtype,route,False,0,240.0,6337;-1;-1,3024;140;0.792,4895.222676363697,0.6917207594128889,0.6912312371452525,0.0,,0,,0,,,6337;6338;2827;2826;5345;5555;5109;3024,6337:0;6338:3.190887506523851;2827:7.715234589187023;2826:11.812552894122994;5345:43.122491113485765;5555:108.84224707235904;5109:158.99495066502772;3024:196.35768224903958
0,3,rockingham_vehtype,route,False,180.0,246.16863131386373,552;553;0.761,82;-1;-1,1392.332680441235,0.9625902537635106,0.9624510204954664,0.0,,0,,0,,,552;553;554;555;556;557;84;82,552:180;553:182.1973985714798;554:202.33720335494206;555:210.7088693882109;556:218.23733416091753;557:225.94113974729123;84:244.24469539404907;82:246.16863131386373
0,11,rockingham_vehtype,boarding,True,110.664449753688,290.664449753688,24;-1;-1,24;-1;-1,0.0,0.886936222341326,0.886936222341326,0.0,,0,19;170,2,19;170,,,
0,4,rockingham_vehtype,route,False,180.0,300.0,679;3185;0.587,2242;3216;0.462,2198.753661208873,0.8225796618941524,0.8223597865280315,0.0,,0,,0,,,679;3185;2240;2241;2237;2242,679:180;3185:188.16677283422388;2240:205.28849394938746;2241:227.72476310768184;2237:243.69832395631164;2242:256.8056157340543
0,13,rockingham_vehtype,route,False,180.0,300.0,3880;43;0.464,3801;346;0.546,1973.410801531798,0.7641229252157161,0.7639255841355629,0.0,,0,,0,,,3880;43;3880;3881;1756;4009;4441;3472;3471;3801,3880:180;43:197.06973042944773;3880:228.89405534705978;3881:240.59424109562912;1756:250.46007270051757;4009:257.24427935490525;4441:275.25582828202914;3472:283.3166311670873;3471:285.87884224658114;3801:292.685335010592
